20.680798	2.1126328	18.239456	-0.56317693	-19.717579	-7.889267	17.042398	-12.800588	-10.795964	3.81438	-9.575117	11.512091	27.65013	9.693218	-16.461346	7.1129684	2.0468113	2.1700504	7.1903343	-7.8132987
15.514165	-17.248425	-20.823786	-7.082124	-6.177761	-13.123924	1.6522175	-5.2314496	-2.4765322	-24.611034	10.581171	-5.323864	-10.703333	-10.800312	-5.000993	-5.307811	-4.6757874	4.3521247	7.2180586	-10.102588
9.006091	1.1457149	-20.055077	9.796465	6.3587914	18.432346	24.445766	-11.825381	1.2263	11.163272	15.905426	1.9110663	4.8322606	-3.8838117	-10.105539	-9.920896	-3.683694	-8.475629	-6.3681817	-9.682243
11.5508585	-2.6179342	17.864742	2.7503438	-6.898484	-2.6728182	12.728717	-9.138652	2.6095638	-7.334526	26.966545	0.964486	-5.3279867	15.651832	2.1602466	13.442801	4.1773987	-4.058865	5.6959343	12.456163
-8.426128	-7.9919243	8.815041	-6.717498	-18.487118	-21.902468	-11.522214	6.0638623	-17.78141	2.6971345	17.083078	0.4870934	-9.67231	-3.6582196	-6.599294	-2.6873467	9.292506	-4.718225	-20.023361	-2.4584038
-22.109806	-9.561884	3.4644525	-4.411919	-19.902018	-2.5801828	8.429665	-6.52834	1.3478943	6.0529094	11.873412	-6.140335	0.9537173	-8.215006	-0.6430671	-13.406881	13.000137	6.106822	9.041768	-11.719496
-8.2176895	11.694801	-8.610082	5.4639807	-25.82039	5.0525107	4.596585	22.193697	1.3622252	1.4329635	-16.028477	9.692579	-13.323117	-10.338567	1.643814	7.72618	0.7219434	-7.7182946	-5.7546353	11.047611
-22.313103	-21.271133	3.1187077	11.672862	-11.426752	-3.5099652	11.654416	21.288551	-1.3775147	19.114254	6.7739773	-1.9088775	-4.160017	17.029306	-4.299362	-7.983742	13.009086	-3.5639496	7.307527	16.665028
-33.246017	-14.734818	4.7659764	-11.420349	-0.9740645	-1.8786428	-4.901463	-6.81585	-0.6410223	-18.501558	8.653415	17.374613	-7.9971533	-3.653529	-6.511995	1.4217819	6.4213057	16.337048	-2.4481368	-5.4492
-27.791435	-3.7696207	-0.85152805	-0.068827264	-16.432915	-5.8805575	0.6862824	-17.443373	-1.1101563	-10.080322	-14.178668	-6.846493	6.1526847	-2.179976	11.855471	13.782345	3.5044713	-3.3863347	6.4618726	-6.770935
4.730938	-2.8650892	-15.009246	-6.610879	-12.571423	0.053406425	-11.699818	13.718173	-3.259576	7.5462627	6.574788	-1.7628903	-12.644981	-0.366439	0.66064894	10.227343	-18.890457	9.830155	-0.91327155	7.6872215
10.015154	-8.078699	19.259253	-20.264782	-15.739188	-10.53189	11.733979	-16.480062	11.164644	3.9433644	11.303778	-12.8067255	6.17475	5.7253556	-7.2889395	-15.488317	21.663157	-1.1026851	8.023963	-5.5176435
-21.222792	-11.235054	7.93181	6.717354	13.089223	-9.15851	13.770723	20.116648	3.4701126	-7.1519628	13.913747	3.0357325	8.607872	2.7261217	-4.827245	17.10109	15.395054	9.155438	20.532888	16.103407
-3.0744584	-26.835604	24.493076	-2.7967439	1.4479877	5.7733526	7.0293527	-0.9654215	8.793025	-4.8037267	-8.34042	-9.975551	-5.405747	-12.711581	-11.753114	-14.800366	11.627123	-11.54604	3.6470957	-4.606689
-0.07911955	-25.90728	-4.7876325	-14.151403	7.899464	18.618336	-2.1936145	15.7481	6.3132095	14.206413	-9.969799	-2.5856252	3.5308073	-2.0431597	7.20509	0.5850232	-3.509135	-7.343993	-3.3120127	4.5535913
34.831306	-23.038027	2.5037742	-6.1563354	1.9199469	11.717906	-11.70264	-3.6258764	-9.560753	-3.0658274	3.9966097	-22.879215	-2.745311	-0.37802345	-16.949097	-3.7721095	3.3178296	14.702832	2.3391643	13.608169
-3.6044025	1.1073895	5.9521337	-3.6501114	-18.691465	-5.461621	-19.477919	-5.2102165	2.483814	-16.57777	-15.523989	-15.431163	-6.8438396	0.49465752	1.5703913	-13.42735	-3.4337866	0.83463436	-9.350424	9.86633
-2.9524755	-23.83335	9.727095	4.5019984	-3.4864357	-20.693655	-11.092207	-11.018758	-7.8162184	-10.26068	14.948396	-14.975165	-0.1246117	-11.858553	1.5338221	-5.9972987	-8.90018	-7.218541	-15.097313	-5.0890493
-11.053427	18.291357	35.077133	-11.589227	6.057713	-2.5932932	-16.134995	-5.6304216	19.330112	8.019791	-3.7008734	4.439528	-7.2821746	-1.3804463	-17.086746	-3.8992434	-16.618917	-8.24733	1.2111372	14.480361
-7.0604076	1.7954617	-4.8140945	11.291483	9.061517	-25.11903	-13.61876	-20.273605	-21.919302	10.345433	11.99933	-1.4589834	9.881182	-0.53021026	-11.568623	10.13147	13.431219	11.356767	-1.4486719	2.3790548
-13.477393	-11.814004	7.885602	18.418043	9.594308	-9.433029	0.82978487	13.903393	-0.19767186	-3.080404	2.8878798	0.47780472	15.596384	-16.79179	-1.1365519	1.0453141	-6.3935113	-16.003685	-15.789742	-9.758396
24.855005	-14.584786	-19.52379	-8.304655	-1.6525536	4.065915	7.7819433	6.902424	1.5411972	4.932294	-11.418575	-4.684181	-18.026604	15.6985035	-3.7609053	14.457194	-2.1306138	4.693033	-2.0436223	20.417768
4.104018	2.0305588	4.6318765	17.861343	-8.778988	14.434538	11.304467	9.614643	-0.9056998	-24.389898	-8.719377	17.53047	-5.5664363	13.881349	-1.5872176	5.0153685	-11.973951	-9.268903	12.496186	6.033052
-22.762072	-18.69461	10.135999	-3.5627372	7.960357	-13.056992	-3.0536256	-4.6698556	6.1698904	-12.2177925	-13.613887	4.049685	-10.019985	-6.474678	-1.1714702	-1.2304828	-9.273265	18.718037	-3.7120066	-3.569076
7.3626184	-19.818485	-3.8139052	10.216168	-9.363666	33.824963	-24.045122	-1.6931746	-9.798186	4.9688754	-6.581161	-1.4476247	3.8830218	-0.23345093	-14.46087	-2.5290728	8.823831	-4.933799	-3.3677082	4.8092837
-3.464411	-18.27913	10.044824	8.024348	-2.5808656	-13.751284	-16.196806	3.2767403	-9.275675	2.242892	18.979897	9.601364	-0.54255587	-11.281953	1.1903665	1.8104813	13.057167	14.206908	-5.6971145	2.6850202
15.6438675	-8.9604845	7.2714653	29.44063	2.9559205	-0.041166935	13.711947	6.904868	-21.558601	16.241608	-5.820205	-10.185277	-3.168891	6.840795	-12.205523	5.255758	-0.44473863	-4.927816	-9.875593	-8.426042
23.277905	-0.5714268	7.149235	25.158892	-19.269285	4.1249046	-7.344524	7.2029366	-3.1290903	12.02628	-9.418401	-3.9940958	-1.1353775	-0.3316956	-27.442928	0.9457868	0.920956	-2.4777253	10.839031	-8.354995
13.531163	-10.350133	13.577596	24.251537	7.1467257	26.52642	-9.427241	-0.51247907	-0.6932165	14.936386	-4.671194	-9.057708	-4.196616	-6.15968	-3.6779742	6.5328383	8.368825	1.0918401	-0.37642914	-10.35208
-5.1052794	5.4832883	19.0846	-26.887394	19.06329	-1.4897231	-1.1124536	-15.5781555	4.20466	-10.290232	2.0518005	10.530099	6.0447927	8.052099	-3.6576214	-3.4896212	-12.658112	-11.887319	11.245577	2.1994758
9.557771	-11.290168	11.3131275	9.235748	-2.2390049	9.011344	-22.080982	6.5727987	-13.960784	19.07062	7.581238	2.7587986	-17.25915	0.098608255	7.478364	3.5491428	0.7957328	9.63378	-2.9314797	4.366338
-3.5973299	-16.181904	10.079663	22.267685	5.896654	-3.1666083	-19.433434	-17.647987	-8.373782	3.3003786	-5.302873	9.147068	7.7391577	-16.232977	-9.269938	5.403536	4.580205	-15.090707	-16.528486	-5.313969
7.556785	2.4676147	5.068622	-5.26787	2.0366564	-13.490668	3.5321727	-15.811782	-14.930798	10.007279	8.311345	20.147573	20.184284	-4.4031706	-3.8888636	-10.353445	6.516749	9.142642	8.294275	8.290294
8.780034	-10.16026	15.9850445	22.885015	-3.0830839	29.60548	-8.242898	2.3586006	-9.668486	-7.0990014	17.054575	-5.2031975	-3.1242704	0.12288139	-7.6776066	-0.40645885	-4.6122274	12.396373	0.027399093	12.170489
-1.7019653	-17.21938	3.8474047	-15.522386	4.055119	1.1840423	4.5282793	2.0518758	20.825554	26.765036	-10.004027	-8.526746	-14.710049	8.588304	-3.2717469	-6.1041	-5.0683208	0.02226273	4.115889	-4.755592
-28.405596	-5.797099	10.712248	9.418858	-4.805889	-18.32434	-13.49597	3.9236119	-5.369464	5.4028	1.4859772	-8.2528715	-6.959025	-21.854103	-12.032573	-10.376288	11.313558	-14.5153265	2.0781538	-15.227888
-5.3791347	-23.145763	3.9041767	2.0743022	-10.598384	-10.969035	-8.033089	-9.874755	0.21122682	13.030741	0.9410164	-13.409532	-3.520017	2.2397687	-1.5194396	-2.306692	-1.3165019	-15.051464	-1.5405902	1.536111
-14.779652	-6.020448	8.337997	-8.869536	-30.584967	-15.349993	6.116688	-6.105181	3.3080623	0.85985804	-0.95801044	-0.43759245	8.188284	-6.530418	2.0873566	9.290412	8.228078	6.370708	0.46411178	-3.6903417
-18.067545	13.224767	-11.256085	11.675645	-7.297482	2.4025552	22.345556	10.24985	-3.5947146	-5.381106	10.694077	-5.9237633	2.6588643	-15.210243	-0.06656808	0.31729743	-11.188143	-2.6327052	-2.2839475	-8.451127
0.78242993	2.8243597	19.731712	6.8114114	-7.309722	4.5450444	12.554088	-10.030779	6.3784256	-5.833263	22.415876	3.9985864	11.200175	-1.8715329	-19.545275	-15.618056	18.259148	4.595289	-14.208965	2.3214798
-11.302359	-15.492454	3.0787544	-8.182623	-12.022106	-2.8315802	-1.1775697	-13.362577	-2.7951005	0.3417986	-3.7434244	-3.7938213	5.8994565	-5.721568	-20.050306	0.023731245	22.33759	16.507631	-1.1831163	-20.58291
-8.412114	14.098122	-18.093113	19.020658	-11.898538	1.6387775	-7.5190444	10.992672	-0.65981334	3.2326577	-8.006163	-5.085399	-0.60066265	4.8859158	7.0657105	-18.375055	-1.6572211	-13.738632	8.86618	-10.284607
-17.010933	12.099168	2.5018885	20.249802	-26.39919	-18.007278	9.713625	6.616666	-7.9384565	-1.765562	4.7206473	-9.182084	-1.2266653	1.4441389	-4.253473	2.4758527	16.751581	-5.2296424	8.464547	-2.1237803
-20.468948	-3.7484994	6.274727	20.503002	3.3100703	-11.92998	2.9700952	-1.6542516	4.7607937	-9.326158	10.714326	-1.9531612	13.928308	-0.8087077	3.4796507	-21.612791	-4.389906	0.2756555	-5.8773336	-5.520201
-26.382696	-1.9637785	-2.2459118	-4.245862	6.0595164	-5.5050106	0.56126946	8.3230505	-15.631122	-17.62507	0.29953125	6.8605776	-15.494006	-13.825427	-6.163062	9.545593	10.403541	-3.007328	-8.189845	9.990775
21.637526	-19.502438	15.957344	-8.678575	-5.7224193	9.401528	4.40036	8.48985	-0.39637718	7.1406302	-4.643201	-5.710702	-1.631913	-16.995348	-3.9674566	-14.150781	6.7573185	5.293425	5.083011	-9.305206
15.258418	4.0314393	-13.417791	-6.274185	-25.382168	-2.5092652	2.8531432	-8.905116	-18.220207	-7.3584294	-5.3014913	-13.283324	4.388939	-3.1551504	-11.752073	15.399698	-13.033567	3.816792	3.085521	-9.644283
-29.714287	-24.635626	6.4418945	-9.354349	-3.9537191	-10.138548	-2.0104	12.527224	-1.1646012	5.541707	-2.8349369	-7.372169	-2.5623596	-4.0804467	-12.107985	4.5193496	13.076254	-0.30597788	8.883227	5.605428
1.7088618	-9.14539	10.136974	-11.340568	-17.765553	1.9786987	-4.6229362	2.8820496	0.5682097	15.596555	-17.097187	-6.3527713	15.044339	4.8218336	12.662187	-24.884733	8.828264	-5.830075	0.049849626	-3.0207076
-0.99857724	-25.427935	7.841354	-20.428423	-0.9168013	1.6634932	-3.9777002	17.746025	3.184038	10.175349	5.566173	-7.8632584	-6.5003285	1.2130206	8.323765	-5.783649	5.5517125	-3.8778813	-4.31982	12.9944105
28.21494	0.1947456	-14.642697	-14.508544	-1.7199486	-13.481472	12.381878	3.307126	-16.991293	-9.123633	-32.349255	10.800159	15.489438	7.0593624	-4.4607944	8.528146	14.193067	10.999607	1.876784	4.4454136
-18.128727	-14.343637	-8.194006	-18.63154	16.050356	17.998867	-1.8954889	5.079865	3.9404879	-8.366996	4.094871	-7.629196	10.832088	5.2383947	10.691117	3.1545906	-3.1257992	5.030167	-17.93466	-3.0727026
14.776819	5.642076	-3.3721466	-20.850937	-7.6190515	-6.7905135	26.556948	9.481345	-8.70139	11.452547	-7.8957257	0.03589863	8.814923	-18.41604	-1.7724434	-15.111044	-1.5851501	4.4498634	-6.0147595	-15.564585
4.8844614	-26.093887	8.163442	-16.459124	11.741591	-13.493815	1.2223492	-20.851746	13.31279	-1.0178711	-26.501139	0.1114693	-7.9616876	-0.6351835	-3.9046402	7.610856	-10.025675	6.6256723	1.6926941	-8.597227
-5.7975593	0.30082145	33.08288	-26.707413	-17.706816	-1.3971673	7.7666726	6.4819975	-0.044311285	12.569151	-7.140923	9.169106	-10.173365	-1.8896693	0.29483154	-3.1591935	-0.075331405	-0.10013565	-1.6325425	0.58496827
-8.773601	-4.091691	3.6315572	-2.6079948	-10.116103	-18.043728	20.655008	-4.1273656	-3.5574327	1.1795654	-15.143017	0.94907594	-22.170612	-20.811665	1.8731655	8.648343	-4.871053	-2.3659692	0.92904174	-9.757495
25.707209	-1.1845187	-5.102063	-3.446781	6.2439055	0.7059808	-6.3648434	-4.5810537	10.66248	-2.998604	-5.901936	-17.608164	15.822087	1.774133	10.94047	-1.4648895	12.420295	10.723691	9.669098	-18.88465
32.729584	-4.2881203	11.000844	8.022427	-2.0231352	12.449593	-6.4980435	9.588681	-9.658717	-6.3887153	-1.6448551	2.3247557	-15.779695	-12.02311	24.405588	8.593256	-7.105826	-11.553629	7.6031275	-3.6925359
-15.292486	22.173601	-5.964688	-1.4654472	-4.7246695	7.4550962	-21.918064	-8.501613	16.568386	-19.152987	15.4202585	22.156193	-9.99376	-4.566162	-12.450217	5.515312	26.811312	-14.3391695	0.36565915	-2.5296268
-20.046389	-6.438583	-15.204069	1.3814566	3.4528277	-1.8759682	6.838087	2.1372483	-3.151625	-16.157125	1.4563005	-9.382115	-15.858657	6.11388	0.8499461	-4.1423397	-4.8667927	4.856411	-14.169254	-0.43050084
-3.7933743	-17.9966	7.214448	13.564197	15.5989	-0.9787519	5.3248715	20.489569	1.6656926	7.760217	3.790757	1.2248813	13.151999	-13.028473	10.691951	-12.378021	3.9755135	0.6924512	-3.0105333	-7.021262
-15.577721	-10.523692	23.314701	11.903717	19.57285	-5.5981417	7.4400697	6.185932	7.9070473	-13.694521	-4.2025228	19.142784	-1.6268216	-1.9228358	5.7444997	9.628461	4.4401207	5.915355	6.0180116	0.8511988
-28.272436	7.0827017	1.2585435	1.8727646	-17.169712	-1.91238	5.4731717	12.848937	7.7326374	-11.373448	10.813076	-15.211383	-8.101322	-4.446768	2.7037733	9.94333	-9.843395	4.5667033	4.4193234	4.5698137
-9.254508	-10.687831	3.7875397	-14.169354	6.7333236	-1.4450185	7.5847025	-1.1043315	0.8144524	0.0054922565	-29.539938	-5.155792	-6.6885786	27.958641	-4.5640693	1.5071591	7.091176	7.2356405	-5.7987614	-15.575288
-23.73755	-11.672615	3.5050461	-4.896237	13.968152	-3.8424017	12.844745	17.359673	-23.112778	-1.686943	14.904928	-15.910183	-1.254829	0.3450022	-5.783813	-5.0486608	1.5421423	9.196662	0.06364984	1.1305279
-20.909592	-9.488716	-5.0616574	-10.539217	10.260377	11.734272	10.5373	-5.499938	9.564855	-6.375557	-16.417088	-15.580419	-5.36924	13.541811	5.9852667	1.3060367	20.022043	15.066581	20.5645	4.7800283
-16.070417	-5.9439497	8.7342415	3.879396	-1.3508632	-13.96309	13.279947	-2.5667872	17.722588	-8.543997	-2.459217	11.822819	-11.914965	-6.183849	-1.948907	16.884914	5.8271885	17.380785	11.281234	-7.3967752
-2.2075977	-23.414454	-10.35305	-19.100653	23.466877	14.648094	17.529615	2.8463454	-6.3431845	-8.623345	-5.348477	-1.4933107	2.7879014	-2.2565002	2.0263655	10.174964	7.1960983	-3.1235323	1.5548713	3.4889061
2.6437802	-17.784445	-14.391942	11.27665	21.684694	-8.608872	13.767315	11.617365	7.74618	-9.753565	10.278115	-1.639278	9.774991	7.286759	15.842541	9.567404	-6.7615585	2.5752811	-2.7713819	8.390012
8.77286	-4.952784	9.571613	-11.928481	-13.620124	5.6737795	2.3350937	1.7988801	5.531307	-26.63342	1.7318625	-14.110176	-16.939747	2.9217963	12.083662	20.849693	-6.2647157	8.667619	-11.557651	5.630602
-6.3039403	-13.256128	-9.429912	-6.4416943	-24.459122	-7.677629	4.3995643	9.198303	-1.6465582	7.1475716	-12.10787	6.491868	13.072798	5.665148	-11.841111	-32.048508	9.928885	0.8634604	12.950378	3.3387504
4.563901	-33.250076	9.448886	-16.648794	-1.6967196	1.6535695	-6.648878	-11.1760025	21.866432	-3.143941	7.2955976	16.898758	3.6227047	-10.54298	0.8443145	8.082581	8.911431	1.393708	18.521109	1.6198014
-19.607635	-3.2613401	-11.931211	-13.457691	6.3991795	8.538746	3.1989787	2.538683	-1.6222811	-7.008363	16.93445	-4.2931623	11.18355	-1.374204	-2.3596804	5.3374963	-15.242083	-9.429199	-3.8102305	-7.6250067
-23.298922	5.7230983	-11.108228	2.0002086	-22.682714	8.219082	-3.8919728	4.639325	11.0360365	-3.372286	-2.1797962	5.981042	-13.26494	-6.601469	0.31034684	-7.1224885	-12.820426	7.0669785	14.759626	-7.01548
-20.712626	10.097595	6.0614862	-4.9235034	1.3149481	-8.995723	6.4500012	-2.025296	-20.060047	0.77790046	25.597486	33.780533	-0.12440642	-0.059495125	-7.8204837	7.5288534	8.415384	5.573402	-2.2934437	4.1126914
-0.26189902	-6.1241918	19.200636	-8.303535	-11.066577	-3.8248856	2.4868805	-7.615914	28.1694	-2.9874926	-7.511771	9.524814	-4.850465	9.602606	4.259799	0.83529204	19.925512	-16.375227	0.23151131	9.271529
-22.287905	5.883723	5.6856	-12.548884	-5.095621	15.391772	19.512941	-1.2771703	-0.46031913	4.4436884	-19.009329	-12.299405	-3.0537384	-20.31524	-7.5224295	-5.477308	-4.8479996	-3.1698313	8.912955	-3.387576
-21.634008	-17.235363	5.31345	-17.23525	15.168531	-2.6562722	-13.395321	-3.343152	15.36318	-17.210209	-2.5049307	-7.1645346	-1.5464175	18.10893	-7.885625	3.95039	-0.06467448	-5.647491	-6.703892	-6.3531156
5.2329082	-4.15074	-9.920833	4.6475196	-0.028863	9.601504	-4.9336896	6.2285557	8.708704	10.74873	1.3982023	-5.810582	7.6468363	18.833252	1.0306416	-10.827389	-18.625965	10.676336	-7.968005	1.1285845
-18.830023	6.244247	-20.96942	-20.381691	-4.542362	-2.2876868	2.4168978	-5.970624	3.7486885	-2.7908504	1.3454605	-6.5481234	-11.045108	-15.529477	-0.53634185	3.4880378	-9.350063	11.098935	-9.686752	-8.729331
-16.466665	-26.74129	-9.70382	-4.636198	17.917948	7.9911613	-6.349072	-8.76677	1.5847232	6.961735	7.96008	-11.250923	11.458198	10.095713	4.5862126	-1.94522	-6.7691393	7.1019764	2.7787852	-8.858984
20.628906	-18.003994	8.261313	-9.800681	-0.29689115	-15.630747	-4.3911343	16.983263	5.460378	2.4736965	21.488997	14.205121	18.711287	0.19553864	9.083611	-0.27236536	9.637483	2.77241	-2.3075957	17.855206
7.7843957	23.260225	4.4829507	-17.886208	-15.539491	-8.308652	-3.6240573	4.8411756	1.7308822	-18.42276	-0.84145963	-13.002466	-1.419004	-5.3216853	-13.544706	33.099575	-5.260446	-3.8993497	-4.416915	-3.617981
13.372297	0.03817374	-6.5489936	-2.0719807	-17.491137	1.9740701	22.069141	24.149448	5.742917	-1.6247514	-21.09823	15.031164	-4.4691424	-2.9589963	-6.784946	14.033644	-4.146106	-4.031514	18.283903	10.960769
-1.0355401	5.581719	-3.8863204	-6.1198807	-7.8175797	-4.102694	-6.2160163	26.999413	21.205645	3.2424865	18.679642	7.9820447	6.307431	-2.25833	8.826901	-1.4217104	1.6750638	5.9701185	-7.4335685	-8.959185
-5.722206	4.858916	-17.49922	18.30599	-1.1344707	-0.52000564	10.197237	7.073561	-25.217422	-8.124232	-6.369995	12.459823	4.960028	-24.036018	1.5217133	-10.723891	3.8977792	-9.771591	10.124606	3.2940888
-12.315766	13.240877	-20.416937	13.028581	-17.592995	-9.867219	-14.27367	-8.848332	-4.9132323	-17.957628	3.8876812	-7.413197	4.4876313	-8.064613	-0.49070773	6.815261	-7.6748004	4.735724	3.7940156	4.955851
1.670962	-3.8333988	-18.412733	3.0840926	-18.94926	7.5240912	-13.74207	10.75747	8.850918	11.875635	14.672774	5.2314067	-5.4591064	2.160043	6.3145456	2.7523043	-10.538709	-0.0776165	12.8611145	12.865159
-14.972302	-1.2141538	12.500952	6.837554	13.425122	-6.303443	12.6232	11.387938	-6.021902	-28.116648	11.814633	12.50288	13.65702	-11.540532	1.0637519	10.05864	19.422379	-3.5957255	-2.290233	-1.7166724
-8.065657	6.2848845	15.528307	-3.5509684	-26.090664	-8.581194	3.3933036	-5.2990727	8.340912	17.070732	-26.460238	-6.7770576	14.32953	8.160978	6.51319	1.055944	6.2729254	2.8517852	13.594218	-13.311153
-22.040575	-10.108182	8.343153	-0.9622844	22.812351	0.12192175	-9.253833	4.4778757	3.048366	-15.971835	-5.6736503	-14.47977	3.3681588	5.5713077	0.50504017	-1.8976364	0.9078934	2.6523595	-15.075401	-16.951628
-30.74969	9.399035	-5.1800823	-8.979649	-19.187057	-1.9268142	-8.443175	-3.0165126	11.058004	-13.818624	-7.0715675	7.495511	3.9826834	-3.9349551	3.681258	4.98878	3.14688	-0.7260488	-3.5648527	-2.881349
-5.6416907	3.8078983	-18.422873	-19.314768	11.031688	-12.140414	8.441953	9.243798	-6.778135	-4.7868905	-2.846264	-2.3509529	26.949177	12.02111	-5.661372	-6.605159	8.312391	4.668667	0.8838752	-3.1913462
-20.70751	-8.849834	-4.331255	2.1709993	3.4372065	-0.09555095	0.67135257	-16.860128	-5.0227222	14.386233	5.448166	12.848911	6.0440884	-11.758976	-6.6713233	22.211256	-10.170702	-3.3134959	-6.166398	-17.00905
-24.562477	-20.570618	-11.137046	3.4856818	-14.06387	-2.0664635	-7.1574535	-13.900017	1.0285995	-10.384741	6.119048	16.574644	-5.299636	6.274897	-8.459201	-6.490519	-6.824533	7.158403	4.5452886	8.433827
22.345497	2.28078	21.722305	12.905669	-10.000086	-1.888097	17.33072	-5.6546607	12.569854	-3.342829	-16.71907	11.177677	4.5317554	9.54761	-27.1178	-9.358602	-1.4028801	-3.6127996	0.5392666	-1.8723421
-27.674301	-2.1601992	-14.789053	-10.827035	-3.173208	13.7898855	6.436309	8.322382	15.384735	-10.7739	6.171375	-16.782623	5.324864	-10.724401	-20.554283	7.7193127	-2.5835466	5.92861	6.9012904	3.4789994
29.100197	-26.362871	0.051239356	7.4904637	-4.92444	-6.4072967	-21.797075	8.419258	-14.023951	-3.7361078	0.98779845	2.1698134	-10.145715	-6.3860517	-2.3128374	4.6043906	-9.523385	0.4079302	-12.233183	10.886843
-7.8496013	4.8568563	-5.1071057	-6.841879	-4.485011	21.899199	11.893545	-3.0139005	-2.7669532	9.962256	18.406944	-8.324392	6.234598	-13.274406	-3.4104161	8.208292	-13.931438	-5.3708425	13.006786	-10.995651
-8.56782	-11.016859	32.214268	-0.99609524	-21.16018	29.27859	2.3754466	-4.819897	-10.317953	3.4133484	-10.625599	-8.347887	-6.4025197	-2.4075742	-4.938524	-6.6176157	14.977846	-4.9999075	-2.1979904	2.507586
-17.482338	-1.8586912	-16.613474	-11.031835	-18.310884	-0.91571844	1.8170855	9.505864	-6.1656203	-3.406191	-6.3753047	16.491777	-0.8071255	-16.710285	-1.5612624	-0.42598948	-14.641026	5.488061	13.926879	-0.22399805
23.377434	7.266244	-8.990791	2.8864925	-16.543583	-1.5988843	-3.3267467	-5.041038	7.1491046	-2.4474921	20.656996	-15.180644	-13.072134	2.0678744	-31.422876	3.5032446	-2.8200285	-9.0442	-6.987299	-4.0518727
21.799086	7.7261357	-0.7782266	-7.1565523	1.5938387	-16.71984	6.697383	-16.756926	-1.3042583	-13.2174225	16.58625	-8.683353	8.167544	-8.246741	-1.4451281	-2.1706052	16.561548	25.495451	-3.2926679	-5.7669387
0.6580626	-5.7266498	26.936644	-14.903321	-12.816938	12.420666	6.97463	-14.035294	-12.582228	-17.506512	-0.05898769	10.280374	-3.6077816	-8.210712	2.2988207	-7.7845945	-11.262159	-2.6263	-12.262571	4.1717844
3.1276982	-0.022944873	-36.851147	2.5937126	-2.7183537	-9.372072	-3.864872	1.9559426	-8.329398	9.000151	17.026522	11.68895	-13.197381	-1.347069	5.6568084	1.502968	1.393614	-3.941236	-9.227899	9.159456
-27.530577	-1.8489288	-17.258263	2.4493842	10.043633	0.7108871	2.0197995	-0.12579902	-10.668672	-6.556236	-2.1082413	2.242098	6.377687	-19.149462	-1.3271604	6.9405932	-9.134974	-3.0709784	0.98546106	1.9200966
15.50053	-0.2848675	-6.7008886	-9.378443	-8.376013	-17.015589	-33.38177	2.440624	-6.185648	-19.260235	5.346202	22.69364	11.664245	-0.035080586	6.0131564	11.851551	-1.6450888	-14.088285	-8.262306	1.421868
-5.144317	-11.790512	-7.522915	10.199994	-14.404086	-21.37377	12.114823	-9.174335	10.33371	0.2527213	6.226835	-8.580847	-8.96008	13.713359	-2.148158	4.944275	-10.400593	-15.944235	3.9483802	-5.4245806
-9.574297	3.5522354	10.133555	3.0897074	-14.832537	4.5240436	16.235313	23.083487	-2.350513	-4.644343	8.722049	21.794453	21.918478	-5.182774	9.454657	-5.919155	-8.4582405	4.974805	-16.017214	7.3563232
-13.965096	21.939623	17.59564	-5.4387455	-13.011815	7.7844687	-2.5766556	23.205946	23.816532	1.4896461	3.0044353	-3.8785832	3.8748095	-5.7140408	-9.599432	3.017537	2.3183868	1.5371813	-3.8222902	-14.868503
-7.724225	-3.4196818	13.65893	-7.378221	-5.251298	7.5192485	17.75497	-6.288343	24.821856	-14.603739	8.645941	16.516666	-10.691673	-3.1554453	-7.8697824	-3.6343303	19.032612	-21.753786	10.675822	-7.743472
-11.356885	-16.019775	-2.053427	3.957378	0.4358333	5.434071	-16.710087	-15.771152	2.3907459	8.660974	12.440044	19.851437	-13.42347	9.80089	15.303007	1.3635576	2.4958665	-8.603188	-8.999392	15.75553
12.8107195	-12.566399	16.471884	38.185635	2.9579403	-4.828497	4.4040985	0.9591316	1.131463	2.2771144	7.3841524	-8.662325	-8.566044	-2.2470596	0.8202174	-8.811819	8.596688	21.99475	0.46112525	8.542007
-0.091340706	-3.664802	6.3285365	-8.402867	-20.180382	-1.4669923	-13.015278	10.976943	-5.149458	-20.270588	8.99036	1.5819333	-3.270477	13.587082	7.73913	-8.878197	-9.496213	1.0730953	8.461788	-12.996534
-2.842421	-3.4676373	-24.464268	3.5878603	-9.54845	-21.529503	2.2075841	-16.347778	5.326433	-17.435625	14.162964	4.010422	3.4034855	-16.282656	-4.33889	-5.213793	-0.5700979	4.241851	-11.735733	7.924425
-23.996225	7.5333714	-21.938187	-11.272782	-6.987996	8.116888	4.9213095	7.204678	-2.1543565	-12.388526	4.7498274	2.2279062	0.12153192	-16.9584	-7.2137914	11.123173	-5.848721	12.794682	-1.3711348	1.4661624
-27.331665	-2.8047166	20.65363	1.3885758	-6.615837	-11.3122225	9.386971	2.3812354	17.734198	2.1932597	-13.637506	13.095572	-10.19622	-17.465912	0.55055237	9.925124	7.244858	5.03256	14.434842	-7.858429
2.490888	-13.331763	22.46438	13.940043	-11.256446	-21.941072	-2.0289783	4.088499	-6.738046	-4.6136885	9.802119	-17.311785	7.987591	-8.271079	8.886724	-7.7621937	-6.9064484	2.6660833	6.9062877	-7.0600653
