19.091827	5.3088155	-11.709237	13.156264	11.757377	-10.991066	3.7680552	27.627913	-24.964159	1.4213907
-1.2260271	9.0921955	13.339112	-13.309182	-9.498858	15.320931	-4.890069	-12.495672	-12.620572	-10.78128
-16.564936	-2.290628	16.757631	-2.6106472	33.045944	-9.419955	5.2080293	13.442718	4.9723387	19.244661
-26.35371	24.455818	-16.218815	4.898329	-11.919671	-12.663025	-12.003025	3.615042	2.9046378	-8.494033
-16.80205	12.618175	31.989319	2.9544337	-0.72420484	6.129595	-0.51835626	-12.253087	-3.6330197	-0.49554566
5.9374566	4.9202943	16.601725	-7.721872	33.65129	-17.642937	-17.359186	-12.800495	-0.17513824	-3.5075316
-13.614542	16.29151	2.1587899	-15.431059	2.1977322	15.594767	-9.594445	2.4692945	-6.5182986	14.6296
-6.170369	29.271942	10.064075	1.1505944	10.597389	-17.05614	8.081882	-19.170092	23.534111	14.883664
-13.454179	27.041271	-18.065704	16.733784	-6.6399446	-13.298309	-3.9513736	0.74251246	7.4635053	12.160129
-18.353216	9.953441	33.78012	6.9322653	-4.7258215	11.2045555	16.513145	14.887421	-11.140852	-3.1005101
-7.97746	8.271718	26.24711	-34.195072	-11.791324	3.0381584	-7.4802985	11.905652	-3.7767007	7.9919877
-16.258816	7.4320774	4.2126575	-2.5258193	24.255846	13.774536	26.113134	-10.287446	-2.1733725	8.295334
-14.859825	23.36244	-17.90211	-9.045465	-19.20702	4.410929	-2.1329699	6.14722	-13.697682	-12.339471
-13.061038	15.3648405	-12.043664	-3.5283961	11.639604	-12.425449	-21.767965	5.659398	-11.673777	-6.8044586
-16.08848	18.793167	7.6052537	-12.578841	-9.411426	7.709231	-9.628606	-1.1976538	5.803127	9.173932
12.232495	14.6412525	2.4510715	14.134902	13.287132	4.3937826	-19.839273	7.9060555	41.486458	-1.3447233
-6.4385476	24.0518	5.0677485	4.79311	-19.773085	0.7031492	-14.929906	2.465409	-8.295961	5.6385584
-4.7927413	4.042872	-21.6146	-10.707931	28.123882	-8.860947	-0.8023739	-15.444169	-23.649904	-19.07538
-0.17991246	2.0111337	27.119997	-8.884901	1.2471081	10.906212	7.1311235	-2.0370908	-7.1732507	-12.083808
-12.697011	5.3651156	36.27945	-5.7055883	2.346777	-6.1198874	-3.9339352	-17.200066	-3.7234485	-3.9225132
-6.002751	7.655549	15.725992	-15.85605	3.469279	-3.7794535	-8.687483	8.060047	7.877135	22.350195
-25.302221	22.715727	18.541157	-12.471556	3.857312	-14.021314	-7.806701	-3.0204067	1.9842855	16.38789
-15.318679	0.37653434	2.8043103	-6.8276663	-15.2874	2.467183	-17.273256	11.853848	-6.3450327	26.516771
6.484597	-3.1495833	-23.209337	-5.5940647	-11.454147	4.1964636	3.2533343	18.13691	-11.418584	0.14942975
3.817764	9.253755	-0.077057675	18.222294	11.968682	35.21325	7.039996	-6.977154	-4.931117	18.085539
4.000059	0.8090572	-9.323478	8.659285	-18.168959	-3.3880312	-13.200783	24.450579	-4.9158645	3.2078164
31.083494	-4.764725	-14.724193	-4.3186564	-14.590296	-1.7242528	-13.358306	-18.582815	-12.028365	8.156228
9.0458765	-11.859145	3.6012526	-20.517109	-16.359377	24.262592	-5.6315093	-15.260185	-1.6694925	11.920778
14.288479	6.2183	-25.105816	-8.628258	-15.976867	2.0702286	-10.740291	7.565498	6.2960076	7.929174
-8.72424	-17.268559	-5.2802787	0.30273035	-7.6045666	-7.1141214	-5.1077447	-2.5116012	2.6616633	-13.207528
-13.762432	-22.838526	-4.6997356	-19.89507	9.881075	-5.452387	10.117751	4.568449	-4.6521254	-1.713462
11.610576	10.783909	-17.655659	4.265277	-21.52417	1.6685567	9.1089115	14.377788	-2.6316454	-7.4138865
1.166428	6.254838	-8.659018	6.4087863	0.95586926	-11.698709	-7.5781016	-2.699983	-0.12695017	-9.077163
-9.16417	-4.3981576	3.5279431	1.0966632	6.551096	3.2797484	6.4121804	-0.9281838	5.152847	6.701432
-9.748278	15.199258	-13.425651	13.989851	-10.939041	6.293674	-1.555615	8.620414	10.76383	10.30867
14.540279	-24.28079	-19.78088	1.8900653	-10.6132	-3.6499698	3.8466415	10.186451	-2.2631643	-13.327632
-10.671951	-19.277277	-5.2023764	-11.832634	10.781251	7.2625775	0.48363867	-3.5695407	-4.9952393	8.949518
-18.657785	-3.1502128	13.255559	4.288475	-16.076876	-4.6683903	-0.79200757	3.7892287	33.92223	7.3091516
23.303839	-8.731652	4.0778327	-5.25077	2.9126563	5.7387824	-3.5320897	15.922238	-11.497875	-32.97346
-22.814363	43.837086	-14.469962	-14.358062	-4.74703	7.7813435	6.8809996	7.255049	-14.931795	-5.943981
9.9694195	1.8620394	-8.515869	-8.0873785	-18.666216	6.341563	-11.509932	8.131861	9.482985	12.488963
16.946308	8.798962	-28.809143	1.5403752	-7.023191	3.4472024	6.419582	-22.810343	-8.138622	-5.069647
-1.0978246	-20.979288	29.93757	-3.8530524	-22.521523	19.381002	9.467534	-7.227524	-5.776294	14.954265
-2.5222185	-3.3114674	-7.523208	-15.934721	-17.253714	2.3970807	-6.2996764	1.3167404	-8.813965	1.3360566
25.896711	-15.674499	-10.299554	7.3739324	3.0148478	-23.794819	-13.297884	7.014888	-2.0038865	-9.463895
4.3687606	9.485978	-15.546587	4.91061	-7.7157135	-11.439864	7.2263837	4.39183	-19.533558	-15.068152
14.758851	21.258135	-10.330431	25.02719	6.1175284	14.327762	-0.4119383	2.5233884	-9.566447	-0.5044752
-14.326854	32.393322	-19.354528	15.264071	-2.7775054	17.281065	1.24675	14.976425	12.669888	-5.950591
-6.8190393	6.2532134	-31.275318	27.761639	-11.358932	6.9398956	-8.929258	18.00512	-3.4398065	9.816968
3.8847206	-12.636983	10.678776	22.941069	2.3485777	25.90646	-23.883087	4.070721	0.4189857	-16.641893
-7.7696996	24.153181	-13.372146	17.995768	-16.721504	3.8796964	5.346435	1.9431605	-2.6755946	-1.854469
9.866409	-9.390852	-23.075798	4.9772124	-26.901413	-8.542381	-20.209759	2.179761	-0.83131105	4.912334
30.916061	19.284119	-8.841996	-1.0448697	14.671041	2.6549106	-12.4564	-8.241175	-19.546282	4.2002473
14.7286	-10.37766	-13.216246	9.956762	-5.3221793	-9.257269	-26.054682	-7.9781384	-5.641526	-9.180773
7.0112376	0.5505618	1.6820965	-10.801582	-5.1822395	-8.709349	11.12416	-7.543784	-4.740041	4.219313
-9.968548	10.96304	-2.001747	7.3499255	-1.2676965	-0.8872834	-20.747671	-4.8472548	-2.1775067	42.432186
-7.894759	18.292507	4.910522	-22.913626	4.337782	-10.223376	-18.839046	21.339098	-20.216764	23.457108
-15.479336	-11.723162	-26.014063	-0.08201146	24.145119	7.538945	-6.5722017	2.1263988	-10.393438	3.0448284
-17.71989	1.796872	3.2297707	-17.79024	3.741586	8.798269	2.2521486	22.89271	-21.866028	-9.4581175
-13.779615	-0.85213155	-28.432375	6.1965127	8.513188	12.865802	11.406251	5.4432836	-5.7111416	6.043115
6.0015645	6.8111815	-21.447552	6.115034	-25.312279	-11.315074	4.447944	-11.478568	-13.839493	1.5606786
-14.803708	-6.442647	-0.42684424	12.824391	0.88072956	4.8492246	16.861198	-1.5996128	6.160007	2.74521
-7.471708	-16.844528	-28.60024	-28.110754	-7.8170376	5.8176637	-9.486211	-4.7168803	13.197744	10.814517
-5.2929225	-16.990295	-8.787507	6.389402	1.4168878	11.202645	-0.30496353	12.640148	7.7091517	12.197288
-9.920101	-19.12065	-23.424376	9.644756	6.70138	3.0352821	-1.9947381	-3.7624333	-14.574297	15.703886
12.423408	-5.3597465	10.891583	4.1659975	-0.8085007	6.5697103	-20.170029	7.4089646	1.5936275	-9.834092
-14.832395	-3.7094848	-14.535948	-3.360502	10.378589	-0.84763545	-2.7820947	-18.057081	-8.518282	-4.097516
-2.1784844	-5.697536	-13.741113	10.752633	-1.4428161	1.1279347	21.489508	11.213594	16.2613	11.74545
20.552132	-11.207034	30.104357	-13.264551	-13.228097	7.335274	-12.9653635	3.825529	0.40184146	8.843469
29.16735	-14.740388	-14.450131	3.9720147	-0.29619163	-15.474332	11.202404	1.351549	-1.4088444	5.6336446
2.5894208	-16.319675	6.6673937	-15.342029	10.845209	15.143172	-0.3245115	12.68411	15.931334	10.726904
-9.489045	-8.875141	-22.096193	-17.413725	-9.237199	6.089702	-6.9885	5.1561427	10.053994	9.074673
-24.141344	-15.5631275	-7.131919	-3.7904968	1.999716	8.123281	-6.0582075	-8.138293	1.8483115	-4.423047
2.6675336	6.380176	10.868913	4.221186	-7.7894955	2.0935767	23.554556	-7.8982077	16.550299	-5.820939
-28.951414	-8.817797	-3.2893612	-0.77675754	3.0149863	-14.868077	-13.936029	-5.4115677	-17.225967	-23.464645
-22.53764	6.088879	28.236603	-11.397953	-17.76077	16.071379	13.4696455	-4.0350213	-6.541629	6.450661
16.89754	21.880075	-1.2440104	-7.879497	1.633413	-0.058662344	-1.948632	-8.981817	7.1645823	-9.788769
2.1036186	-15.850144	20.840061	18.497227	2.8259215	24.829323	-8.797109	-23.147161	1.5902523	10.078953
-20.634544	-19.177423	-19.726387	17.388723	5.465967	5.621027	-15.388197	4.362731	-7.2264943	-8.57114
9.889794	-2.6276743	17.774153	24.82929	-11.234581	11.09867	-10.27582	-17.15884	-8.178754	15.575746
24.663435	-11.473988	19.980486	0.09650739	-14.32557	8.547834	-1.1253152	-7.984992	0.35601866	9.46304
-18.676863	9.087914	-4.9126897	12.556662	4.260675	7.6916533	18.603634	26.469416	8.747949	5.775036
-1.0770228	2.6594148	-16.325989	0.9987027	-6.2993207	-22.712105	3.6484356	16.864836	-2.9773178	6.7637653
-9.475625	0.19518092	2.4690871	-4.832052	-0.06738008	18.313623	8.9138975	19.288448	-4.7099576	-9.147744
-7.305365	-2.2809174	4.1143274	18.470936	-1.6178292	-11.705876	16.252203	-7.405912	-2.2252617	12.502668
-16.084528	2.2478347	-22.844616	7.6093216	3.2614152	-3.0029755	-9.382571	-11.803118	-0.51243806	-12.336156
-14.922999	-2.3310626	10.854867	0.5409466	-7.489948	17.688608	15.515275	-7.74945	8.450293	-5.8749223
-11.524731	2.0201404	9.85228	14.939944	-2.425004	-23.15155	-14.145561	-21.533628	1.5059782	7.7691913
15.151352	23.472542	12.791257	18.952316	18.999292	0.23111685	-10.824097	-3.7848594	15.375035	12.708422
-4.7945743	14.143293	5.335888	-3.2405922	6.547828	-22.36887	-15.554878	-6.72714	10.6237545	4.1798663
-7.821154	28.945515	-4.9300585	7.3905706	5.757975	-24.473307	-7.8376026	-2.8145459	8.803744	-10.319343
9.429244	20.310228	6.9426465	2.8543108	22.531124	3.360433	16.128916	-1.4880223	-18.624125	23.84456
-3.693174	5.947226	17.019934	24.1438	15.658355	-13.222295	14.31451	-22.902073	-3.0402126	4.6729074
16.597961	3.3647323	18.748924	-1.1019013	0.6880034	9.539055	-1.9311105	-9.05845	8.657397	-0.88278395
9.630715	-27.367136	1.4901434	-5.3027883	31.86905	11.959826	-8.934845	15.377689	16.248978	-0.054333914
11.13084	-0.5653609	11.42498	-8.767693	0.6346599	-20.680584	9.249849	15.694371	-2.9169095	-14.3239565
0.93269503	18.391281	-1.6181145	4.16484	-16.589924	-3.7747004	-10.599992	4.273545	0.0419803	1.5942223
18.332579	0.13936618	11.200597	14.860572	-8.310618	-2.875911	13.98589	10.754026	-12.008551	-3.5611587
6.455836	-19.52613	-20.796764	10.039483	20.74914	-3.2460022	-1.3655922	-15.296275	14.103794	-3.0351002
0.44150662	21.162977	10.304628	-31.339111	3.142291	1.3757975	11.279242	2.074829	-2.4993718	17.992563
3.0752628	-6.9407396	16.577566	-4.401157	-12.738101	18.342564	-6.607742	-8.196401	-6.3512836	7.683992
-13.919382	5.153372	-2.4845877	26.72678	-2.491032	16.835958	-6.186443	10.008999	-8.861113	10.604091
8.978695	20.94819	-4.493281	1.9082155	-5.1225424	18.732431	-18.18285	-9.937133	18.49027	17.52904
8.88399	27.259243	-6.87684	0.869905	-5.8695283	4.678631	-10.34601	11.766996	-15.676087	29.174982
-1.7659258	-24.998447	-4.5648	1.526381	27.975412	-16.793633	-8.427513	-1.2516136	-12.805092	-11.645526
-7.6258373	-29.782255	-12.348922	-4.951646	-2.5219195	-7.506701	-12.951307	4.018396	7.467267	2.5166771
-11.924185	13.205129	7.4966817	31.907139	6.105668	3.9848237	-4.17465	12.69546	-5.5496564	3.826136
23.44644	-11.439172	-25.309902	-3.0713968	-7.473757	-12.611537	-3.0409184	7.257999	11.816353	6.5671816
21.983082	15.003336	5.135365	-4.1544805	-15.058812	10.163132	-4.938805	-15.567874	8.860696	-12.688362
-0.02287659	6.0359597	6.319429	-9.855266	12.295941	-8.592044	13.933028	-1.4158795	3.5095313	19.320412
6.778625	-3.2992334	19.710512	-10.218305	-12.243751	18.3808	17.078905	-5.5833826	-7.318622	5.169441
29.54361	6.5276327	-3.7069612	1.3020986	-13.435052	2.7375338	-17.6861	-3.2077806	-6.773232	-17.71767
-28.69281	-1.408338	-14.133562	-11.7854595	6.489175	9.717901	-7.7017226	-15.99679	-7.948446	0.25964677
-16.281662	-19.39202	-24.160173	-4.811456	5.40574	5.2744575	-12.543573	14.897501	-0.9955407	10.781006
6.406343	13.278424	-4.7503476	0.47842306	-8.948944	8.569578	-0.774869	-11.860902	10.504077	1.2203475
-4.6506176	0.48237208	25.968298	10.49307	-4.22035	-16.56939	14.686184	20.619135	-12.060425	-23.075336
-6.5671043	6.5653214	7.089431	-11.3490715	24.307259	-17.761602	-8.900791	8.37406	7.9021506	21.167067
15.696954	4.3318553	-24.663935	-6.2890563	-8.684265	4.4366198	-0.33425465	9.9027195	-16.735533	-8.213726
7.3403025	39.75476	-11.806934	8.4525385	29.159704	-11.102095	-13.229819	-13.815272	-8.1870775	16.67114
5.8308215	-18.114466	1.7913337	17.970762	-18.754148	-22.018213	9.234473	-1.5706493	-14.160943	17.326693
-2.5144768	-17.387938	15.813778	19.938597	-9.252883	-1.0961894	3.6271062	4.2699704	8.312768	-1.2139717
-0.21631113	-7.523892	-3.8184004	11.467229	0.23580301	1.1282103	9.491409	10.180743	28.329739	11.237547
-13.986121	9.178688	-10.603464	-11.431281	30.059937	14.353706	-15.089683	0.55633956	1.4229248	-1.5427445
4.629122	17.924753	19.840628	16.346556	7.310317	24.706482	-5.08646	1.1335552	9.199	7.419083
14.216836	12.824135	-7.486901	-19.763401	15.307773	15.604945	-1.0620636	12.934472	9.331266	-15.427099
-1.6038144	19.029484	-19.239447	-5.5434213	-19.156843	-2.9569929	-8.767055	7.31871	7.742142	3.139362
-13.071044	24.358786	-2.957166	-9.033901	-8.600098	13.663186	9.429718	-18.431791	11.919998	-0.7307461
-27.902607	19.138943	-10.228472	-9.618531	3.3987966	0.07088245	-3.7368464	-1.3903832	8.719035	-5.386155
-20.497875	16.985945	22.702515	4.874796	-3.4370098	15.844888	-14.58699	-1.620588	14.809874	-5.0381827
13.296159	14.466564	2.5541704	-25.82954	3.7709935	7.9032917	-2.6325963	0.9637167	-15.544446	-0.5919636
-34.500656	7.8761477	5.108345	6.3145165	9.760762	-18.581078	-14.078008	-5.0658116	0.59253305	-7.12368
-2.0304515	10.249007	7.0418353	-31.34094	23.907457	-14.42899	-0.25989014	-16.295034	-5.915907	18.169577
-6.333071	5.5820265	15.30664	6.9839487	14.03581	-1.592442	18.931019	-9.257126	-2.2826726	2.393523
-25.558458	14.00298	17.235632	3.2471688	7.7341404	17.484972	-14.545172	-2.801258	9.024985	5.077198
-3.011507	-25.305872	22.01546	-9.007202	17.440653	-5.8626194	6.084609	11.47857	21.062508	-3.8525577
5.7584863	-31.04772	-12.441937	8.150292	3.5973547	8.988425	8.264602	7.7371964	0.103880726	5.629147
14.744591	-29.76558	10.27477	6.857358	8.805784	20.748663	-28.609638	6.906236	-4.3579955	11.663508
-23.291304	2.3637602	5.647454	7.09426	-7.384136	-15.97954	12.904312	-3.6104639	-11.319562	-4.31695
-12.407424	-8.36164	6.475411	1.6464753	12.094173	25.236324	-2.2562523	11.481656	-0.77870107	-15.35555
10.949055	-8.808582	3.6639194	21.022936	8.032626	17.261303	-2.1705394	-12.072033	-13.135491	0.5852687
-6.7438445	-9.32123	-12.371953	-1.1464386	-15.155069	-20.572922	-0.03723516	1.1326953	-11.559163	1.9003563
-20.09984	-16.494713	12.176351	10.961428	13.4313345	4.133143	-1.206993	1.6621193	-11.023689	-27.553959
-9.622591	-20.402237	0.18941854	4.4112105	-9.766362	3.0117064	6.608273	5.365436	13.907016	2.2929268
21.782225	5.585276	-29.165466	-16.69533	1.467913	-2.8569508	0.35533836	6.445096	18.171587	8.900531
24.055279	5.699715	8.174083	-15.015129	-18.611786	-31.82973	11.240446	-10.815344	0.695804	-1.2708138
-8.670787	-7.0741143	17.70959	-7.3256745	-7.6429768	13.526198	11.097516	-0.05058066	-0.28324533	-18.555311
15.99795	18.336277	7.4292235	-12.083495	-15.8242655	3.6802263	5.4505873	26.9578	-19.914099	9.579632
7.9862037	-18.851295	18.381931	-6.3411455	-7.399496	14.231015	16.050268	2.206301	-11.406848	-15.867537
17.820639	-7.937399	3.2781575	1.884979	19.603136	-6.6345096	3.9041054	10.8559	26.60141	1.2738137
-12.030358	-18.533253	-2.4964795	5.0659156	9.087808	-1.3830552	-17.692453	-4.6098266	-14.118669	0.07237013
12.281836	-20.144608	-4.2243156	16.220171	-16.711254	-0.49607235	-9.787828	-1.8058417	14.480964	6.3730383
1.6914089	-3.878123	17.542751	4.6022067	-9.276362	-13.373268	6.8642187	-33.49763	10.99924	5.573649
-18.292152	-19.51841	-0.14642262	15.10088	15.723487	4.563728	-27.564905	14.395511	6.13246	10.820246
24.279844	19.711416	0.74268264	1.5404044	5.182828	12.797194	-4.3182607	-11.676099	5.6665764	12.299569
9.3732395	23.80932	-11.8331	4.29785	5.517522	-23.13238	-10.230796	-4.930085	-5.792166	-3.8325868
-34.008686	-9.0927515	0.48006704	-5.8706164	15.319894	-13.720462	-6.9088016	6.642927	-2.943252	0.89168864
-10.326239	3.0839398	-21.8491	-10.541655	-11.451762	1.0788991	-23.594904	3.8347564	-6.6511555	29.892708
-28.840303	16.498022	-8.906618	-4.400996	-7.7227387	19.765648	4.5472045	-6.761389	-1.8910478	-4.267349
10.797411	18.080162	-0.8665948	-20.52754	-9.685051	3.1539369	-12.790338	-23.241272	10.471216	7.9246716
7.8791275	12.422643	9.739907	21.139122	-2.807779	-11.275144	-22.539415	7.4929047	-22.95358	2.7772326
26.029339	4.515623	-10.170266	4.9807487	5.5039115	-3.5354884	-14.249697	-12.415719	17.969236	3.9513338
11.362963	-27.744438	12.410645	14.73658	-19.821388	-0.94336057	3.3945813	9.134545	13.506587	14.825101
20.325073	18.552452	-4.3736696	7.3458333	10.43702	-2.3237047	-0.4803928	27.838976	-5.8990517	-9.488258
7.045993	-13.844086	-28.899221	-8.10826	8.655216	-0.31315774	-0.19994667	2.3665483	12.184223	12.936479
21.58508	-5.4429197	10.723493	-11.044975	-6.166107	7.8840375	1.3769861	0.8570109	-9.488101	-4.68129
-0.90041745	0.67076564	3.5918486	-8.014145	-17.301165	13.972753	14.879171	-20.485022	-24.846397	13.663335
-12.061958	-28.019754	-11.179123	2.5719862	6.3828735	5.430744	-1.8072735	-10.386252	-0.9162452	3.0605636
11.892735	-3.7028615	-25.083298	-16.419905	-31.61617	-2.6296759	3.4466653	-7.78699	4.327999	-9.140677
9.339354	-8.8563595	-3.9878368	-0.8876562	-18.555416	-3.3929968	23.23036	3.9293487	14.496562	4.9774313
14.950887	-4.386185	8.810534	17.647718	-1.9625864	9.15357	-17.506119	21.646425	-15.653747	2.3551354
-13.348358	2.0995443	-6.4661117	-4.703859	-3.687227	10.339969	1.4468218	8.622903	5.1518016	1.2416683
21.493408	-4.0838656	37.81166	-16.693813	-11.670497	8.139313	4.3370304	5.0722756	-12.542024	2.8882458
-0.9911214	-14.194473	11.995074	-10.959656	-6.367106	-8.618772	16.47368	19.602129	-11.758178	11.07808
-10.753608	16.535486	-14.518795	-11.889447	-25.229736	16.888313	-5.390518	1.109244	-5.869398	-9.885508
23.664043	-21.048986	16.160833	-13.740056	-10.165005	2.807445	3.365459	-12.527494	-8.6101055	23.398684
24.617163	-10.880812	0.20863545	-12.587953	0.89895827	1.305104	2.7423565	-9.073567	3.1390183	-7.9586086
9.765304	-25.840961	18.596502	3.3658783	-6.3879433	-21.806993	-0.29844576	26.053091	-4.225907	-10.128889
9.853976	-5.815702	-2.1829362	11.39969	-9.2472515	-6.4566135	1.5830108	7.045372	18.987057	-17.467842
5.9533944	-19.541418	-6.6620593	11.235806	25.066721	-16.169292	-0.29174218	10.316785	5.0937247	-7.1929293
-18.852425	-2.0983355	-16.05197	0.7202085	10.538665	18.75665	17.378784	-7.2093368	-4.6252613	-13.59139
-3.1405845	10.876186	1.631285	-13.491866	-16.404856	15.261165	14.950577	1.5636817	10.972738	16.100842
2.9154418	-18.088875	-10.605396	-19.023687	9.782629	13.033662	-6.940094	-21.116064	9.326401	3.4929307
-17.442495	6.805584	32.299007	26.986448	-18.62404	14.213578	-9.802657	-3.2611387	-1.1139584	0.12665135
8.426271	24.818897	-3.964455	-3.385623	20.652916	-19.187042	-2.7709315	-4.563357	-9.984353	14.22513
27.506454	-21.63391	-10.662428	-10.976857	-5.496387	7.8960514	-18.698328	-4.1877594	6.963811	-7.60622
-17.15868	-10.938619	10.630577	-17.511072	-9.779242	24.513561	-8.041768	1.6636981	-2.8125172	-2.8011107
-1.622696	7.8776627	-23.32517	3.6766622	-3.4250014	-5.9501624	-3.1587677	-0.4472655	-11.726038	-7.0251784
-4.906154	-10.938132	-9.575935	9.803407	12.6101675	-1.2609614	16.273737	1.4365095	2.5428889	-5.892719
-33.960125	11.584245	-13.96732	8.579121	11.261043	-9.889098	1.9731532	4.492617	5.733288	-5.97287
-29.61233	-12.357352	8.835846	13.831717	14.801399	-9.927047	-19.812933	0.042244274	7.695713	-9.054814
-0.056463536	-5.0872946	-6.579138	-12.05841	-14.226181	7.2876787	20.221886	-19.006832	-4.5535903	-0.60393614
1.06557	-19.724653	-12.354705	-25.023266	-9.045954	8.531726	-1.931701	-6.2104163	3.596997	13.847178
20.700274	24.00473	-3.7186427	10.6919775	10.353554	-10.440901	-7.24929	-1.8756841	24.711538	2.2355735
-16.08822	-16.494993	8.412031	-17.311024	7.2622895	-4.5043645	23.090767	-17.742523	-7.240502	-16.80281
-5.3592467	10.501268	-6.692909	-8.2735195	-3.9546125	4.183488	28.188725	-5.850854	-17.744959	-4.932866
-18.012533	7.532805	-5.4598002	9.922123	-15.382482	6.8492746	27.21428	-14.81142	1.5385642	0.6582543
-15.574682	9.8134575	-1.9124314	-21.823013	-5.391758	-11.761325	-6.6897454	5.9589157	-12.440437	13.956197
-13.245437	25.82698	21.160072	-3.8767505	-1.2490112	1.2276307	7.730585	19.660923	3.8467817	7.8352103
-15.970979	23.422676	-7.839735	-9.60641	-11.57443	9.545041	-12.93052	-18.280449	-5.218196	6.580673
-6.087003	25.99968	6.7562847	-2.1428225	24.96737	-17.4493	-2.7350712	-9.320574	-1.8763556	-5.585344
5.5716796	-0.9613294	-5.914846	-19.670107	27.216372	-6.8223133	-13.255451	-10.288398	6.3206916	-26.54584
-6.0367613	2.2585976	3.4411647	-28.100767	-6.6289606	7.462813	-11.363221	-15.821959	-15.063697	19.70117
-28.203161	-0.61240274	15.956049	5.476566	21.388432	-7.288473	-8.394239	7.1740165	-13.765033	0.38394868
-12.872698	18.164019	-2.3533	-1.2539909	4.8685846	17.339603	-21.276272	-17.938463	-4.676569	0.07853419
8.453162	33.089344	20.072187	9.829094	0.60272527	-10.948722	-12.910146	-11.898334	31.193596	-9.506149
4.9788556	-33.68868	-7.6222286	-4.0500355	-3.9775853	-0.84814435	14.986952	-1.7713977	-9.81254	11.3870125
-19.994673	-23.923662	-8.810967	-2.7472737	30.62226	-8.174402	-6.0202103	12.667414	-0.41328073	20.665066
19.414728	-0.32894364	-4.57918	-0.2108318	2.446035	-0.009521174	16.426361	2.8051708	-13.29294	-7.2084565
-16.607998	-9.139606	10.253158	-12.26947	-6.69889	-7.7191534	-13.815864	4.7911215	-16.184343	8.289401
8.24302	-15.431275	10.784172	0.07020279	-19.521212	11.93056	14.138331	5.991507	4.6137295	-17.88475
19.731216	-1.5029417	4.6256633	10.550129	-8.77121	-14.386883	19.378624	9.614134	34.498642	-3.6603563
22.547422	-11.239682	-2.4838731	10.415925	11.9713	-9.80354	4.921062	3.4522772	9.542167	4.7088423
5.9379463	-16.717972	-14.014909	-23.552094	7.628012	-16.178217	16.190117	-6.572116	-3.0080578	5.2404675
28.719406	8.777781	2.4076812	7.719528	7.155626	4.1850433	7.9828696	0.5942987	-13.790727	-6.342598
-14.812773	12.631526	-14.808143	17.938663	11.921059	-4.970822	7.074248	24.762655	3.2546194	7.200202
12.935004	-6.3100505	23.19822	-2.4506829	-3.490808	-11.356515	6.752636	6.9258537	8.602682	-15.255476
35.148956	-22.515875	17.517216	18.811216	-17.370356	4.012466	4.773438	-9.987677	-15.782598	11.155663
6.201684	3.0068872	11.537133	-18.382708	3.452121	-15.133149	-3.6086183	-23.11163	-9.280185	2.2084506
-29.822796	-9.569017	13.998974	-0.3979132	20.235598	-1.393891	-16.027018	1.9924612	0.16267884	-14.830633
6.8400846	-14.747401	-10.505163	11.58424	17.818958	12.521616	-3.3499107	31.418163	-0.4663189	2.943767
-17.916359	-5.0610647	-13.448644	-12.975327	12.803109	5.821611	13.073578	-10.586728	-5.7016907	-20.56381
-14.770134	5.0566816	-6.127901	16.057549	5.677679	-11.839782	-4.00747	3.0776904	8.882118	-25.288378
38.24475	-13.672363	25.534319	3.852992	-11.014856	-2.1703515	-6.2330017	-7.688721	11.78874	-10.472425
-8.105595	-13.342956	-11.596523	-11.008256	-10.060093	-6.911969	-1.1725065	8.80596	6.8667283	-5.725601
-6.6720595	5.4999995	-23.751202	7.673511	8.31576	6.4851513	4.411311	20.654133	12.736011	-8.12611
-10.51274	3.7895436	-28.31109	-13.896656	-2.1024964	-6.0858626	5.9349484	-2.9506273	3.487834	0.7214231
-14.128108	-26.135202	-2.5836709	-20.492214	-7.3566246	-3.297192	2.8884768	-3.5062103	-3.9874332	-17.499247
7.2983646	-0.8390761	15.756151	-25.732077	-23.055836	-5.7206607	-9.430915	-2.557303	-1.8022087	13.516531
2.6710527	11.521904	6.2368846	-7.853376	-30.387613	0.23583597	3.1657903	-10.232932	-1.255505	-8.4775
-5.5199437	-19.591352	3.8503537	18.540504	-13.359938	17.384073	-18.940037	-5.313519	-5.779771	13.000995
-15.686074	3.5727172	-6.970458	13.319788	-9.712662	-10.3435755	3.455071	0.2909164	-1.9516813	7.767284
-28.027052	-18.186373	2.7189155	3.6414528	4.520183	7.461511	-7.481555	-9.929046	-21.736902	-8.141215
-4.407992	-5.2386484	-10.775311	-22.467518	-16.033726	-1.0438762	-8.096013	-7.811813	-6.943458	4.11604
-16.157728	-0.03229128	-5.5306296	9.5302305	-7.272313	1.7784072	-14.320606	-6.8631973	5.8452964	-5.162539
-22.544533	-6.0796833	17.617626	1.7465324	6.0977855	14.139689	9.872727	11.33589	-0.6403677	10.407607
-35.457092	11.358745	-3.250545	-0.8906206	-19.279987	-4.3392696	-0.54573613	10.922608	-7.571174	3.6399763
-21.158834	8.232599	21.44139	5.99205	-16.219625	-10.047037	7.943736	10.301378	2.3932555	16.55149
-8.276529	-13.454784	1.4530898	-21.87317	-21.302376	5.4728503	-8.266588	-16.884602	2.2162068	0.19948131
-21.987183	-3.4497495	-14.595129	3.7526953	-24.352297	1.443391	-11.417672	-10.214747	-5.2563596	-7.0556393
-12.550829	-15.206661	-1.7311879	-7.6505046	14.250719	4.6740108	-1.1169242	-2.881283	-3.8649526	-12.960894
